Afu1g03050	IEA	GO:0003677	AFUA_1G03050	mph1
Afu1g03050	IEA	GO:0004386	AFUA_1G03050	mph1
Afu1g03050	IEA	GO:0005524	AFUA_1G03050	mph1
Afu1g03050	IEA	GO:0005524	AFUA_1G03050	mph1
Afu1g03050	IEA	GO:0005634	AFUA_1G03050	mph1
Afu1g03050	IEA	GO:0005634	AFUA_1G03050	mph1
Afu1g03050	IEA	GO:0006281	AFUA_1G03050	mph1
Afu1g03050	IEA	GO:0006974	AFUA_1G03050	mph1
Afu1g03050	IEA	GO:0016787	AFUA_1G03050	mph1
Afu1g03050	IEA	GO:0016787	AFUA_1G03050	mph1
Afu1g03030	ND	GO:0003674	AFUA_1G03030	AFUA_1G03030
Afu1g03030	ND	GO:0005575	AFUA_1G03030	AFUA_1G03030
Afu1g03030	ND	GO:0008150	AFUA_1G03030	AFUA_1G03030
Afu1g03020	IEA	GO:0005737	AFUA_1G03020	AFUA_1G03020
Afu1g03020	IEA	GO:0005783	AFUA_1G03020	AFUA_1G03020
Afu1g03020	IEA	GO:0016020	AFUA_1G03020	AFUA_1G03020
Afu1g03020	IEA	GO:0016021	AFUA_1G03020	AFUA_1G03020
Afu1g03020	IEA	GO:0019348	AFUA_1G03020	AFUA_1G03020
Afu1g03020	IEA	GO:0030176	AFUA_1G03020	AFUA_1G03020
Afu1g03020	IEA	GO:0030234	AFUA_1G03020	AFUA_1G03020
Afu1g03020	IEA	GO:0050790	AFUA_1G03020	AFUA_1G03020
Afu1g03010	IEA	GO:0003723	AFUA_1G03010	cwc22
Afu1g03010	IEA	GO:0005634	AFUA_1G03010	cwc22
Afu1g03010	IEA	GO:0005634	AFUA_1G03010	cwc22
Afu1g03010	IEA	GO:0005681	AFUA_1G03010	cwc22
Afu1g03010	IEA	GO:0005737	AFUA_1G03010	cwc22
Afu1g03010	IEA	GO:0005737	AFUA_1G03010	cwc22
Afu1g03010	IEA	GO:0006397	AFUA_1G03010	cwc22
Afu1g03010	IEA	GO:0008380	AFUA_1G03010	cwc22
Afu1g03000	ND	GO:0003674	AFUA_1G03000	AFUA_1G03000
Afu1g03000	ND	GO:0005575	AFUA_1G03000	AFUA_1G03000
Afu1g03000	ND	GO:0008150	AFUA_1G03000	AFUA_1G03000
Afu1g02990	ND	GO:0003674	AFUA_1G02990	AFUA_1G02990
Afu1g02990	ND	GO:0008150	AFUA_1G02990	AFUA_1G02990
Afu1g02970	ND	GO:0005575	AFUA_1G02970	AFUA_1G02970
Afu1g02970	IEA	GO:0016491	AFUA_1G02970	AFUA_1G02970
Afu1g02970	IEA	GO:0018658	AFUA_1G02970	AFUA_1G02970
Afu1g02970	IEA	GO:0055114	AFUA_1G02970	AFUA_1G02970
Afu1g02970	IEA	GO:0071949	AFUA_1G02970	AFUA_1G02970
Afu1g02950	IEA	GO:0003676	AFUA_1G02950	AFUA_1G02950
Afu1g02950	IEA	GO:0003723	AFUA_1G02950	AFUA_1G02950
Afu1g02950	IEA	GO:0003723	AFUA_1G02950	AFUA_1G02950
Afu1g02950	ND	GO:0005575	AFUA_1G02950	AFUA_1G02950
Afu1g02950	ND	GO:0008150	AFUA_1G02950	AFUA_1G02950
Afu1g02930	IEA	GO:0005509	AFUA_1G02930	AFUA_1G02930
Afu1g02900	ND	GO:0003674	AFUA_1G02900	AFUA_1G02900
Afu1g02900	IEA	GO:0008478	AFUA_1G02900	AFUA_1G02900
Afu1g02900	IEA	GO:0008478	AFUA_1G02900	AFUA_1G02900
Afu1g02900	IEA	GO:0009443	AFUA_1G02900	AFUA_1G02900
Afu1g02900	IEA	GO:0016301	AFUA_1G02900	AFUA_1G02900
Afu1g02900	IEA	GO:0016310	AFUA_1G02900	AFUA_1G02900
Afu1g02900	IEA	GO:0016740	AFUA_1G02900	AFUA_1G02900
Afu1g02890	IEA	GO:0004170	AFUA_1G02890	AFUA_1G02890
Afu1g02890	IEA	GO:0004170	AFUA_1G02890	AFUA_1G02890
Afu1g02890	IEA	GO:0016787	AFUA_1G02890	AFUA_1G02890
Afu1g02890	IEA	GO:0046080	AFUA_1G02890	AFUA_1G02890
Afu1g02880	ND	GO:0003674	AFUA_1G02880	AFUA_1G02880
Afu1g02880	ND	GO:0005575	AFUA_1G02880	AFUA_1G02880
Afu1g02880	ND	GO:0008150	AFUA_1G02880	AFUA_1G02880
Afu1g02880	IEA	GO:0016740	AFUA_1G02880	AFUA_1G02880
Afu1g02860	IEA	GO:0003676	AFUA_1G02860	AFUA_1G02860
Afu1g02860	ND	GO:0005575	AFUA_1G02860	AFUA_1G02860
Afu1g02860	ND	GO:0008150	AFUA_1G02860	AFUA_1G02860
Afu1g02850	ND	GO:0003674	AFUA_1G02850	AFUA_1G02850
Afu1g02850	ND	GO:0005575	AFUA_1G02850	AFUA_1G02850
Afu1g02850	ND	GO:0008150	AFUA_1G02850	AFUA_1G02850
Afu1g02850	IEA	GO:0016020	AFUA_1G02850	AFUA_1G02850
Afu1g02850	IEA	GO:0016021	AFUA_1G02850	AFUA_1G02850
Afu1g02830	ND	GO:0003674	AFUA_1G02830	npl4
Afu1g02830	IEA	GO:0005634	AFUA_1G02830	npl4
Afu1g02830	IEA	GO:0005737	AFUA_1G02830	npl4
Afu1g02830	IEA	GO:0005783	AFUA_1G02830	npl4
Afu1g02830	IEA	GO:0005789	AFUA_1G02830	npl4
Afu1g02830	IEA	GO:0006511	AFUA_1G02830	npl4
Afu1g02830	IEA	GO:0015031	AFUA_1G02830	npl4
Afu1g02830	IEA	GO:0015031	AFUA_1G02830	npl4
Afu1g02830	IEA	GO:0016020	AFUA_1G02830	npl4
Afu1g02830	IEA	GO:0031965	AFUA_1G02830	npl4
Afu1g02830	IEA	GO:0048471	AFUA_1G02830	npl4
Afu1g02830	IEA	GO:0051028	AFUA_1G02830	npl4
Afu1g02820	IEA	GO:0003955	AFUA_1G02820	AFUA_1G02820
Afu1g02820	IDA	GO:0005622	AFUA_1G02820	AFUA_1G02820
Afu1g02820	IEA	GO:0010181	AFUA_1G02820	AFUA_1G02820
Afu1g02820	IEA	GO:0016491	AFUA_1G02820	AFUA_1G02820
Afu1g02820	IEA	GO:0055114	AFUA_1G02820	AFUA_1G02820
Afu1g02820	IEA	GO:0055114	AFUA_1G02820	AFUA_1G02820
Afu1g02810	IEA	GO:0003723	AFUA_1G02810	yth1
Afu1g02810	IEA	GO:0003723	AFUA_1G02810	yth1
Afu1g02810	IEA	GO:0005634	AFUA_1G02810	yth1
Afu1g02810	IEA	GO:0005634	AFUA_1G02810	yth1
Afu1g02810	IEA	GO:0005634	AFUA_1G02810	yth1
Afu1g02810	IEA	GO:0005829	AFUA_1G02810	yth1
Afu1g02810	IEA	GO:0005847	AFUA_1G02810	yth1
Afu1g02810	IEA	GO:0006378	AFUA_1G02810	yth1
Afu1g02810	IEA	GO:0006397	AFUA_1G02810	yth1
Afu1g02810	IEA	GO:0046872	AFUA_1G02810	yth1
Afu1g02810	IEA	GO:0046872	AFUA_1G02810	yth1
Afu1g02810	IEA	GO:0098789	AFUA_1G02810	yth1
Afu1g02800	IEA	GO:0004553	AFUA_1G02800	AFUA_1G02800
Afu1g02800	IEA	GO:0004568	AFUA_1G02800	AFUA_1G02800
Afu1g02800	ND	GO:0005575	AFUA_1G02800	AFUA_1G02800
Afu1g02800	IEA	GO:0005975	AFUA_1G02800	AFUA_1G02800
Afu1g02800	IEA	GO:0008061	AFUA_1G02800	AFUA_1G02800
Afu1g02800	IEA	GO:0008152	AFUA_1G02800	AFUA_1G02800
Afu1g02800	IEA	GO:0016787	AFUA_1G02800	AFUA_1G02800
Afu1g02800	IEA	GO:0016798	AFUA_1G02800	AFUA_1G02800
Afu1g02780	IEA	GO:0004067	AFUA_1G02780	AFUA_1G02780
Afu1g02780	IEA	GO:0004067	AFUA_1G02780	AFUA_1G02780
Afu1g02780	IEA	GO:0004067	AFUA_1G02780	AFUA_1G02780
Afu1g02780	IEA	GO:0006520	AFUA_1G02780	AFUA_1G02780
Afu1g02780	IEA	GO:0006528	AFUA_1G02780	AFUA_1G02780
Afu1g02780	IEA	GO:0016787	AFUA_1G02780	AFUA_1G02780
Afu1g02770	ND	GO:0003674	AFUA_1G02770	AFUA_1G02770
Afu1g02770	ND	GO:0005575	AFUA_1G02770	AFUA_1G02770
Afu1g02770	ND	GO:0008150	AFUA_1G02770	AFUA_1G02770
Afu1g02770	IEA	GO:0016020	AFUA_1G02770	AFUA_1G02770
Afu1g02770	IEA	GO:0016021	AFUA_1G02770	AFUA_1G02770
Afu1g02760	ND	GO:0003674	AFUA_1G02760	AFUA_1G02760
Afu1g02760	ND	GO:0005575	AFUA_1G02760	AFUA_1G02760
Afu1g02760	ND	GO:0008150	AFUA_1G02760	AFUA_1G02760
Afu1g02750	ND	GO:0003674	AFUA_1G02750	AFUA_1G02750
Afu1g02750	ND	GO:0005575	AFUA_1G02750	AFUA_1G02750
Afu1g02750	ND	GO:0008150	AFUA_1G02750	AFUA_1G02750
Afu1g02740	ND	GO:0003674	AFUA_1G02740	AFUA_1G02740
Afu1g02740	ND	GO:0005575	AFUA_1G02740	AFUA_1G02740
Afu1g02740	ND	GO:0008150	AFUA_1G02740	AFUA_1G02740
Afu1g02730	IEA	GO:0016020	AFUA_1G02730	AFUA_1G02730
Afu1g02730	IEA	GO:0016020	AFUA_1G02730	AFUA_1G02730
Afu1g02730	IEA	GO:0016021	AFUA_1G02730	AFUA_1G02730
Afu1g02730	IEA	GO:0016021	AFUA_1G02730	AFUA_1G02730
Afu1g02730	IEA	GO:0055085	AFUA_1G02730	AFUA_1G02730
Afu1g02720	ND	GO:0003674	AFUA_1G02720	AFUA_1G02720
Afu1g02720	ND	GO:0005575	AFUA_1G02720	AFUA_1G02720
Afu1g02720	ND	GO:0008150	AFUA_1G02720	AFUA_1G02720
Afu1g02720	IEA	GO:0016020	AFUA_1G02720	AFUA_1G02720
Afu1g02720	IEA	GO:0016021	AFUA_1G02720	AFUA_1G02720
Afu1g02720	IEA	GO:0016021	AFUA_1G02720	AFUA_1G02720
Afu1g02710	ND	GO:0003674	AFUA_1G02710	AFUA_1G02710
Afu1g02710	ND	GO:0008150	AFUA_1G02710	AFUA_1G02710
Afu1g02710	IEA	GO:0016020	AFUA_1G02710	AFUA_1G02710
Afu1g02710	IEA	GO:0016021	AFUA_1G02710	AFUA_1G02710
Afu1g02680	IEA	GO:0019013	AFUA_1G02680	AFUA_1G02680
Afu1g02680	IEA	GO:0030529	AFUA_1G02680	AFUA_1G02680
Afu1g02670	ND	GO:0003674	AFUA_1G02670	AFUA_1G02670
Afu1g02670	IEA	GO:0003779	AFUA_1G02670	AFUA_1G02670
Afu1g02670	IEA	GO:0005737	AFUA_1G02670	AFUA_1G02670
Afu1g02670	IEA	GO:0005856	AFUA_1G02670	AFUA_1G02670
Afu1g02670	IEA	GO:0005856	AFUA_1G02670	AFUA_1G02670
Afu1g02670	IEA	GO:0005885	AFUA_1G02670	AFUA_1G02670
Afu1g02670	IEA	GO:0015629	AFUA_1G02670	AFUA_1G02670
Afu1g02670	IEA	GO:0030041	AFUA_1G02670	AFUA_1G02670
Afu1g02670	IEA	GO:0030833	AFUA_1G02670	AFUA_1G02670
Afu1g02670	IEA	GO:0034314	AFUA_1G02670	AFUA_1G02670
Afu1g02650	ND	GO:0003674	AFUA_1G02650	AFUA_1G02650
Afu1g02650	ND	GO:0005575	AFUA_1G02650	AFUA_1G02650
Afu1g02650	ND	GO:0008150	AFUA_1G02650	AFUA_1G02650
Afu1g02640	IEA	GO:0003824	AFUA_1G02640	AFUA_1G02640
Afu1g02640	ND	GO:0005575	AFUA_1G02640	AFUA_1G02640
Afu1g02630	ND	GO:0003674	AFUA_1G02630	AFUA_1G02630
Afu1g02630	ND	GO:0008150	AFUA_1G02630	AFUA_1G02630
Afu1g02620	ND	GO:0003674	AFUA_1G02620	AFUA_1G02620
Afu1g02620	ND	GO:0005575	AFUA_1G02620	AFUA_1G02620
Afu1g02620	IEA	GO:0005739	AFUA_1G02620	AFUA_1G02620
Afu1g02620	IEA	GO:0005743	AFUA_1G02620	AFUA_1G02620
Afu1g02620	IEA	GO:0005743	AFUA_1G02620	AFUA_1G02620
Afu1g02620	ND	GO:0008150	AFUA_1G02620	AFUA_1G02620
Afu1g02610	ND	GO:0003674	AFUA_1G02610	AFUA_1G02610
Afu1g02610	ND	GO:0008150	AFUA_1G02610	AFUA_1G02610
Afu1g02610	IEA	GO:0032040	AFUA_1G02610	AFUA_1G02610
Afu1g02600	ND	GO:0003674	AFUA_1G02600	AFUA_1G02600
Afu1g02600	ND	GO:0005575	AFUA_1G02600	AFUA_1G02600
Afu1g02600	ND	GO:0008150	AFUA_1G02600	AFUA_1G02600
Afu1g02590	IEA	GO:0003743	AFUA_1G02590	AFUA_1G02590
Afu1g02590	IEA	GO:0006413	AFUA_1G02590	AFUA_1G02590
Afu1g02580	ND	GO:0005575	AFUA_1G02580	AFUA_1G02580
Afu1g02580	IEA	GO:0008152	AFUA_1G02580	AFUA_1G02580
Afu1g02580	IEA	GO:0016787	AFUA_1G02580	AFUA_1G02580
Afu1g02580	IEA	GO:0016787	AFUA_1G02580	AFUA_1G02580
Afu1g02570	IEA	GO:0000166	AFUA_1G02570	AFUA_1G02570
Afu1g02570	IEA	GO:0004812	AFUA_1G02570	AFUA_1G02570
Afu1g02570	IEA	GO:0004812	AFUA_1G02570	AFUA_1G02570
Afu1g02570	IEA	GO:0004815	AFUA_1G02570	AFUA_1G02570
Afu1g02570	IEA	GO:0004815	AFUA_1G02570	AFUA_1G02570
Afu1g02570	IEA	GO:0005524	AFUA_1G02570	AFUA_1G02570
Afu1g02570	IEA	GO:0005737	AFUA_1G02570	AFUA_1G02570
Afu1g02570	IEA	GO:0006418	AFUA_1G02570	AFUA_1G02570
Afu1g02570	IEA	GO:0006422	AFUA_1G02570	AFUA_1G02570
Afu1g02570	IEA	GO:0016874	AFUA_1G02570	AFUA_1G02570
Afu1g02560	ND	GO:0003674	AFUA_1G02560	AFUA_1G02560
Afu1g02560	ND	GO:0005575	AFUA_1G02560	AFUA_1G02560
Afu1g02560	ND	GO:0008150	AFUA_1G02560	AFUA_1G02560
Afu1g02560	IEA	GO:0016020	AFUA_1G02560	AFUA_1G02560
Afu1g02560	IEA	GO:0016021	AFUA_1G02560	AFUA_1G02560
Afu1g02550	IEA	GO:0000166	AFUA_1G02550	AFUA_1G02550
Afu1g02550	IEA	GO:0003924	AFUA_1G02550	AFUA_1G02550
Afu1g02550	IEA	GO:0003924	AFUA_1G02550	AFUA_1G02550
Afu1g02550	IEA	GO:0005200	AFUA_1G02550	AFUA_1G02550
Afu1g02550	IEA	GO:0005525	AFUA_1G02550	AFUA_1G02550
Afu1g02550	IEA	GO:0005525	AFUA_1G02550	AFUA_1G02550
Afu1g02550	IEA	GO:0005525	AFUA_1G02550	AFUA_1G02550
Afu1g02550	IEA	GO:0005737	AFUA_1G02550	AFUA_1G02550
Afu1g02550	IEA	GO:0005856	AFUA_1G02550	AFUA_1G02550
Afu1g02550	IEA	GO:0005856	AFUA_1G02550	AFUA_1G02550
Afu1g02550	IEA	GO:0005874	AFUA_1G02550	AFUA_1G02550
Afu1g02550	IEA	GO:0005874	AFUA_1G02550	AFUA_1G02550
Afu1g02550	IEA	GO:0007010	AFUA_1G02550	AFUA_1G02550
Afu1g02550	IEA	GO:0007017	AFUA_1G02550	AFUA_1G02550
Afu1g02540	IEA	GO:0005509	AFUA_1G02540	AFUA_1G02540
Afu1g02530	IEA	GO:0005215	AFUA_1G02530	AFUA_1G02530
Afu1g02530	IEA	GO:0008643	AFUA_1G02530	AFUA_1G02530
Afu1g02530	IEA	GO:0016020	AFUA_1G02530	AFUA_1G02530
Afu1g02530	IEA	GO:0016020	AFUA_1G02530	AFUA_1G02530
Afu1g02530	IEA	GO:0016021	AFUA_1G02530	AFUA_1G02530
Afu1g02530	IEA	GO:0016021	AFUA_1G02530	AFUA_1G02530
Afu1g02530	IEA	GO:0022857	AFUA_1G02530	AFUA_1G02530
Afu1g02530	IEA	GO:0055085	AFUA_1G02530	AFUA_1G02530
Afu1g02520	ND	GO:0003674	AFUA_1G02520	AFUA_1G02520
Afu1g02520	ND	GO:0005575	AFUA_1G02520	AFUA_1G02520
Afu1g02520	ND	GO:0008150	AFUA_1G02520	AFUA_1G02520
Afu1g02510	IEA	GO:0003723	AFUA_1G02510	AFUA_1G02510
Afu1g02500	IEA	GO:0000808	AFUA_1G02500	AFUA_1G02500
Afu1g02500	IEA	GO:0005634	AFUA_1G02500	AFUA_1G02500
Afu1g02500	IEA	GO:0006260	AFUA_1G02500	AFUA_1G02500
Afu1g02480	IEA	GO:0000166	AFUA_1G02480	AFUA_1G02480
Afu1g02480	IEA	GO:0000166	AFUA_1G02480	AFUA_1G02480
Afu1g02480	IEA	GO:0005524	AFUA_1G02480	AFUA_1G02480
Afu1g02480	IEA	GO:0005524	AFUA_1G02480	AFUA_1G02480
Afu1g02480	IEA	GO:0006754	AFUA_1G02480	AFUA_1G02480
Afu1g02480	IEA	GO:0006754	AFUA_1G02480	AFUA_1G02480
Afu1g02480	IEA	GO:0006811	AFUA_1G02480	AFUA_1G02480
Afu1g02480	IEA	GO:0008553	AFUA_1G02480	AFUA_1G02480
Afu1g02480	IEA	GO:0015992	AFUA_1G02480	AFUA_1G02480
Afu1g02480	IEA	GO:0016020	AFUA_1G02480	AFUA_1G02480
Afu1g02480	IEA	GO:0016021	AFUA_1G02480	AFUA_1G02480
Afu1g02480	IEA	GO:0016021	AFUA_1G02480	AFUA_1G02480
Afu1g02480	IEA	GO:0016787	AFUA_1G02480	AFUA_1G02480
Afu1g02480	IEA	GO:0016887	AFUA_1G02480	AFUA_1G02480
Afu1g02480	IEA	GO:1902600	AFUA_1G02480	AFUA_1G02480
Afu1g02460	IEA	GO:0001056	AFUA_1G02460	AFUA_1G02460
Afu1g02460	IEA	GO:0003677	AFUA_1G02460	AFUA_1G02460
Afu1g02460	IEA	GO:0003899	AFUA_1G02460	AFUA_1G02460
Afu1g02460	IEA	GO:0003899	AFUA_1G02460	AFUA_1G02460
Afu1g02460	IEA	GO:0003899	AFUA_1G02460	AFUA_1G02460
Afu1g02460	IEA	GO:0005666	AFUA_1G02460	AFUA_1G02460
Afu1g02460	IEA	GO:0005829	AFUA_1G02460	AFUA_1G02460
Afu1g02460	IEA	GO:0006351	AFUA_1G02460	AFUA_1G02460
Afu1g02460	IEA	GO:0016740	AFUA_1G02460	AFUA_1G02460
Afu1g02460	IEA	GO:0016779	AFUA_1G02460	AFUA_1G02460
Afu1g02460	IEA	GO:0032549	AFUA_1G02460	AFUA_1G02460
Afu1g02460	IEA	GO:0042797	AFUA_1G02460	AFUA_1G02460
Afu1g02450	ND	GO:0003674	AFUA_1G02450	AFUA_1G02450
Afu1g02450	ND	GO:0005575	AFUA_1G02450	AFUA_1G02450
Afu1g02450	ND	GO:0008150	AFUA_1G02450	AFUA_1G02450
Afu1g02440	ND	GO:0003674	AFUA_1G02440	AFUA_1G02440
Afu1g02440	ND	GO:0005575	AFUA_1G02440	AFUA_1G02440
Afu1g02440	ND	GO:0008150	AFUA_1G02440	AFUA_1G02440
Afu1g02440	IEA	GO:0016020	AFUA_1G02440	AFUA_1G02440
Afu1g02440	IEA	GO:0016021	AFUA_1G02440	AFUA_1G02440
Afu1g02430	IEA	GO:0006511	AFUA_1G02430	AFUA_1G02430
Afu1g02420	ND	GO:0003674	AFUA_1G02420	AFUA_1G02420
Afu1g02420	ND	GO:0008150	AFUA_1G02420	AFUA_1G02420
Afu1g02410	IEA	GO:0000166	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0003678	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0004386	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0005524	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0005524	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0005634	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0005634	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0006281	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0006351	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0006355	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0006364	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0006974	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0016569	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0016787	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0031011	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0032508	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0032508	AFUA_1G02410	rvb2
Afu1g02410	IEA	GO:0043141	AFUA_1G02410	rvb2
Afu1g02390	IEA	GO:0016787	AFUA_1G02390	AFUA_1G02390
Afu1g02380	ND	GO:0003674	AFUA_1G02380	AFUA_1G02380
Afu1g02380	ND	GO:0005575	AFUA_1G02380	AFUA_1G02380
Afu1g02380	ND	GO:0008150	AFUA_1G02380	AFUA_1G02380
Afu1g02370	IEA	GO:0003824	AFUA_1G02370	AFUA_1G02370
Afu1g02370	IEA	GO:0008152	AFUA_1G02370	AFUA_1G02370
Afu1g02370	IEA	GO:0016787	AFUA_1G02370	AFUA_1G02370
Afu1g02350	IEA	GO:0016020	AFUA_1G02350	AFUA_1G02350
Afu1g02350	IEA	GO:0016021	AFUA_1G02350	AFUA_1G02350
Afu1g02350	IEA	GO:0016021	AFUA_1G02350	AFUA_1G02350
Afu1g02350	IEA	GO:0055085	AFUA_1G02350	AFUA_1G02350
Afu1g02360	IEA	GO:0003676	AFUA_1G02360	AFUA_1G02360
Afu1g02360	IEA	GO:0003677	AFUA_1G02360	AFUA_1G02360
Afu1g02360	IEA	GO:0005634	AFUA_1G02360	AFUA_1G02360
Afu1g02360	IEA	GO:0006351	AFUA_1G02360	AFUA_1G02360
Afu1g02360	IEA	GO:0008270	AFUA_1G02360	AFUA_1G02360
Afu1g02340	ND	GO:0003674	AFUA_1G02340	AFUA_1G02340
Afu1g02340	ND	GO:0005575	AFUA_1G02340	AFUA_1G02340
Afu1g02340	ND	GO:0008150	AFUA_1G02340	AFUA_1G02340
Afu1g02330	ND	GO:0003674	AFUA_1G02330	AFUA_1G02330
Afu1g02330	ND	GO:0005575	AFUA_1G02330	AFUA_1G02330
Afu1g02330	ND	GO:0008150	AFUA_1G02330	AFUA_1G02330
Afu1g02300	ND	GO:0003674	AFUA_1G02300	AFUA_1G02300
Afu1g02300	ND	GO:0005575	AFUA_1G02300	AFUA_1G02300
Afu1g02300	ND	GO:0008150	AFUA_1G02300	AFUA_1G02300
Afu1g02290	ND	GO:0005575	AFUA_1G02290	AFUA_1G02290
Afu1g02290	ND	GO:0008150	AFUA_1G02290	AFUA_1G02290
Afu1g02280	ND	GO:0003674	AFUA_1G02280	AFUA_1G02280
Afu1g02280	ND	GO:0005575	AFUA_1G02280	AFUA_1G02280
Afu1g02280	ND	GO:0008150	AFUA_1G02280	AFUA_1G02280
Afu1g02270	ND	GO:0003674	AFUA_1G02270	AFUA_1G02270
Afu1g02270	ND	GO:0005575	AFUA_1G02270	AFUA_1G02270
Afu1g02270	ND	GO:0008150	AFUA_1G02270	AFUA_1G02270
Afu1g02250	ND	GO:0003674	AFUA_1G02250	AFUA_1G02250
Afu1g02250	ND	GO:0005575	AFUA_1G02250	AFUA_1G02250
Afu1g02250	ND	GO:0008150	AFUA_1G02250	AFUA_1G02250
Afu1g02240	ND	GO:0003674	AFUA_1G02240	AFUA_1G02240
Afu1g02240	ND	GO:0005575	AFUA_1G02240	AFUA_1G02240
Afu1g02240	ND	GO:0008150	AFUA_1G02240	AFUA_1G02240
Afu1g02230	ND	GO:0003674	AFUA_1G02230	AFUA_1G02230
Afu1g02230	ND	GO:0005575	AFUA_1G02230	AFUA_1G02230
Afu1g02230	ND	GO:0008150	AFUA_1G02230	AFUA_1G02230
Afu1g02220	ND	GO:0003674	AFUA_1G02220	AFUA_1G02220
Afu1g02220	ND	GO:0005575	AFUA_1G02220	AFUA_1G02220
Afu1g02220	ND	GO:0008150	AFUA_1G02220	AFUA_1G02220
Afu1g02200	ND	GO:0003674	AFUA_1G02200	AFUA_1G02200
Afu1g02200	ND	GO:0005575	AFUA_1G02200	AFUA_1G02200
Afu1g02200	ND	GO:0008150	AFUA_1G02200	AFUA_1G02200
Afu1g02190	IEA	GO:0003924	AFUA_1G02190	AFUA_1G02190
Afu1g02190	IEA	GO:0005525	AFUA_1G02190	AFUA_1G02190
Afu1g02180	IEA	GO:0005634	AFUA_1G02180	AFUA_1G02180
Afu1g02180	IEA	GO:0005634	AFUA_1G02180	AFUA_1G02180
Afu1g02170	IEA	GO:0005524	AFUA_1G02170	AFUA_1G02170
Afu1g02170	IEA	GO:0005524	AFUA_1G02170	AFUA_1G02170
Afu1g02170	IEA	GO:0005759	AFUA_1G02170	AFUA_1G02170
Afu1g02170	IEA	GO:0006457	AFUA_1G02170	AFUA_1G02170
Afu1g02170	IEA	GO:0006508	AFUA_1G02170	AFUA_1G02170
Afu1g02170	IEA	GO:0008233	AFUA_1G02170	AFUA_1G02170
Afu1g02170	IEA	GO:0030150	AFUA_1G02170	AFUA_1G02170
Afu1g02170	IEA	GO:0042026	AFUA_1G02170	AFUA_1G02170
Afu1g02170	IEA	GO:0042623	AFUA_1G02170	AFUA_1G02170
Afu1g02170	IEA	GO:0051082	AFUA_1G02170	AFUA_1G02170
Afu1g02170	IEA	GO:1904287	AFUA_1G02170	AFUA_1G02170
Afu1g02160	ND	GO:0003674	AFUA_1G02160	AFUA_1G02160
Afu1g02160	ND	GO:0005575	AFUA_1G02160	AFUA_1G02160
Afu1g02160	ND	GO:0008150	AFUA_1G02160	AFUA_1G02160
Afu1g02150	IEA	GO:0004367	AFUA_1G02150	AFUA_1G02150
Afu1g02150	IEA	GO:0004367	AFUA_1G02150	AFUA_1G02150
Afu1g02150	IEA	GO:0004367	AFUA_1G02150	AFUA_1G02150
Afu1g02150	IEA	GO:0005975	AFUA_1G02150	AFUA_1G02150
Afu1g02150	IEA	GO:0006072	AFUA_1G02150	AFUA_1G02150
Afu1g02150	IEA	GO:0009331	AFUA_1G02150	AFUA_1G02150
Afu1g02150	IEA	GO:0009331	AFUA_1G02150	AFUA_1G02150
Afu1g02150	IEA	GO:0016491	AFUA_1G02150	AFUA_1G02150
Afu1g02150	IEA	GO:0016491	AFUA_1G02150	AFUA_1G02150
Afu1g02150	IEA	GO:0016616	AFUA_1G02150	AFUA_1G02150
Afu1g02150	IEA	GO:0046168	AFUA_1G02150	AFUA_1G02150
Afu1g02150	IEA	GO:0046168	AFUA_1G02150	AFUA_1G02150
Afu1g02150	IEA	GO:0051287	AFUA_1G02150	AFUA_1G02150
Afu1g02150	IEA	GO:0051287	AFUA_1G02150	AFUA_1G02150
Afu1g02150	IEA	GO:0055114	AFUA_1G02150	AFUA_1G02150
Afu1g02150	IEA	GO:0055114	AFUA_1G02150	AFUA_1G02150
Afu1g02140	IEA	GO:0003824	AFUA_1G02140	AFUA_1G02140
Afu1g02140	IEA	GO:0004134	AFUA_1G02140	AFUA_1G02140
Afu1g02140	IEA	GO:0004135	AFUA_1G02140	AFUA_1G02140
Afu1g02140	IEA	GO:0005980	AFUA_1G02140	AFUA_1G02140
Afu1g02130	IEA	GO:0016020	AFUA_1G02130	AFUA_1G02130
Afu1g02130	IEA	GO:0016020	AFUA_1G02130	AFUA_1G02130
Afu1g02130	IEA	GO:0016021	AFUA_1G02130	AFUA_1G02130
Afu1g02120	ND	GO:0003674	AFUA_1G02120	AFUA_1G02120
Afu1g02120	ND	GO:0005575	AFUA_1G02120	AFUA_1G02120
